380318	n
369972	n
377848	-s
377070	-s
377077	-s
377665	n
369972	n
379588	-s
377542	n
374758	n
377542	+s
375233	n
380317	n
371725	n
373836	n
378779	n
372915	n
378165	n
378162	n
369101	n
379834	-s
367601	-s
371633	-s
330361	n
330361	n
300117	n
328996	n
328996	n
328996	n
374149	n
371581	n
378208	n
372920	n
376605	n
376478	n
368494	+s
379224	n
368494	+s
368478	-s
372327	-s
374418	n
374329	n
369198	n
379389	n
380624	amb
371828	n
373928	-s
380738	n
370749	amb
329842	n
377217	-s
328828	n
332411	n
369070	n
379728	n
369058	-s
368673	amb
367032	n
367039	-s
372816	-s
378184	n
372099	-s
378001	-s
380068	-s
368619	-m
374211	n
374817	-s
373509	n
374474	-s
378096	n
379922	-s
371092	-m
282223	amb
377070	n
282860	amb
282860	n
282860	n
379584	-s
369263	-s
282462	amb
368972	n
374447	n
378393	+s
379728	+s
370749	amb
368494	+s
368478	-s
372327	amb
377542	+s
371092	-s
378001	+s
373951	-s
368619	-s
369050	amb
369070	n
369058	-s
368673	amb
377364	n
380296	n
378034	n
369050	+s
376103	+m
367599	+m
281680	amb
375804	n
379137	-s
379959	n
370645	n
375158	n
376994	-s
370762	amb
368096	n
370050	-s
370043	-s
379948	n
379142	-s
281197	+s
375804	-s
369868	n
367561	-s
367451	-s
380416	-s
370133	amb
376233	-s
374902	n
370962	-s
368706	-s
379720	-m
376125	n
376501	-s
372883	n
379399	n
368649	n
379619	-s
373782	n
379684	+s
371497	+s
378393	+s
379688	+s
376148	n
376181	n
376361	-s
368090	n
378576	-s
368139	n
374902	n
368706	amb
369265	+s
370962	-s
376233	-s
373573	n
378259	n
374418	n
379633	n
368184	n
373689	n
374418	n
371536	n
367715	n
376994	n
380117	n
377383	amb
372346	+s
370939	+s
377229	n
376497	n
376497	n
375111	n
378685	+s
376103	+s
380096	-s
367983	-s
375156	+s
380091	-s
378034	n
369937	n
377083	n
379500	n
375271	-s
379561	-s
379857	+s
377339	+s
367366	-s
367366	-s
378402	-s
377036	n
378222	amb
376490	n
375900	-m
374475	n
377668	n
380560	n
378952	amb
375233	n
372622	n
372416	amb
376187	n
376113	n
376113	n
377261	n
377244	n
376994	n
373245	n
373154	amb
373245	n
369409	amb
373968	n
372391	+s
379142	-s
375271	-s
370962	-s
368673	amb
368673	amb
367599	+s
376103	+s
379619	amb
379038	-s
371113	amb
371007	amb
379038	-s
370023	n
370049	n
370054	n
370041	n
375081	-s
367520	-m
379176	n
369194	n
379954	n
374923	n
376361	-s
373830	n
367113	n
369651	n
370883	-s
378409	+s
367455	-s
378411	amb
378405	+s
376156	n
376501	n
377243	n
377305	n
377243	n
375729	n
374758	-s
370045	n
377366	n
376502	-s
376862	n
377261	n
368649	n
375901	n
367506	n
367455	n
372791	-s
368798	-s
380166	-s
367835	n
374141	n
376724	n
375233	n
367835	n
376113	n
369198	+s
370939	n
370142	n
371919	n
376404	n
370528	n
377639	n
283029	+s
376994	n
380075	-s
372099	-s
370712	-s
376998	n
369972	n
369660	n
380318	n
372022	n
372022	-s
380147	n
372925	-s
373051	-s
380141	n
370939	-s
370939	-s
377229	n
377346	amb
367672	n
367672	n
375822	n
373194	n
369756	-s
379735	+s
369198	+s
368972	n
377350	n
369107	+s
380246	n
377667	n
377119	n
373643	n
377036	n
378222	amb
375649	n
375900	-m
374475	n
377668	n
367537	amb
380208	n
370888	n
368620	n
366998	n
367962	+s
380305	n
380086	n
369377	n
377119	n
368593	n
380607	n
368715	-s
374084	-m
378402	n
368649	amb
370046	-s
367684	n
281730	n
282980	+s
378811	n
377383	n
379116	-s
380117	amb
282335	+s
283048	+s
283557	+m
283103	n
380296	amb
377357	n
284267	-s
367352	n
283438	n
283438	n
281284	n
370161	n
284486	n
282515	n
284182	+s
374617	n
370939	amb
281678	n
370939	amb
282405	+m
378411	amb
282345	n
281468	+s
281468	+s
282283	n
340859	-s
283207	amb
283088	-s
339209	-s
340859	-s
340859	-s
340859	-m
283088	-s
282860	amb
282392	n
281212	amb
282669	n
282669	n
283366	n
282639	n
282866	n
282639	n
281294	amb
282200	+s
282639	n
283207	amb
281779	-s
281779	-s
281779	-s
282497	-s
371089	-s
282497	-s
281483	-s
379038	n
281483	-s
282083	+s
282342	n
282860	n
282376	n
281873	n
284230	-s
283240	-s
283304	-s
283240	-s
284743	+s
284146	n
284446	n
282860	n
282860	-s
282113	n
282073	n
379803	n
281447	-m
282821	-m
372550	n
281447	amb
283304	amb
283240	-s
282082	amb
283240	-s
282469	amb
281850	n
281873	n
281873	n
377346	+s
282311	-s
283240	-s
370998	-s
376156	n
284451	-s
281850	+s
281390	n
376498	n
282886	-s
282660	+s
282605	+s
281533	n
284660	n
284249	n
373903	n
282860	amb
282866	n
281633	+s
281633	+s
282083	+s
283934	n
281541	n
283747	-s
281618	n
281541	n
282073	n
281202	-s
281202	-s
283304	-s
281191	-s
282715	-s
282860	n
281994	n
281994	n
284351	amb
282073	n
282527	-s
282860	n
281987	n
281666	n
281534	n
370732	+s
281294	amb
281502	n
284698	n
283934	n
283934	n
281438	n
371852	n
281450	+s
281634	n
281994	n
281541	n
281215	n
282040	n
281541	n
283572	n
281541	n
281215	n
282040	n
283572	n
281541	n
281215	n
282040	n
281541	n
283572	n
281541	n
281215	n
282040	n
283572	n
281541	n
281215	n
281541	n
283572	n
281678	amb
281820	amb
281215	n
378222	amb
281426	-s
282312	n
281678	n
281678	amb
281820	amb
283917	-s
281230	-s
284075	-s
369230	amb
378222	amb
368229	amb
371007	amb
282134	-s
282675	-s
283942	-s
283240	-s
283238	-s
283240	+s
283134	n
283134	n
283134	n
281702	n
281702	n
281449	n
281554	n
281333	n
281333	n
281333	n
282474	n
282283	amb
375169	n
368183	n
282283	amb
284357	n
284357	n
284243	n
284243	n
283671	-s
283671	-s
369839	n
369198	n
373590	n
372500	n
374496	n
371499	-s
370911	-s
370898	amb
374418	n
282733	+s
367573	n
282733	+s
368096	+s
367672	n
282733	-s
283745	-s
283745	-s
281866	n
281866	n
282733	amb
376456	n
282733	+s
283030	n
283030	n
283030	n
376447	n
377076	n
369377	n
376392	n
376805	n
372430	n
376501	-s
282633	+s
282633	+s
369198	-s
376998	n
376556	n
379803	-s
369977	n
380403	+s
376994	n
377244	n
376113	n
376187	n
282625	amb
283917	-s
281230	-s
284075	-s
282802	-s
281238	-s
281230	-s
283917	-s
281668	n
282860	n
281533	n
283572	n
282860	n
282860	n
281596	n
284735	n
281541	n
281541	n
283572	n
281541	n
282003	n
284015	-s
283572	n
281541	n
282040	n
282469	n
282625	amb
281541	n
281541	n
281215	n
282040	n
281215	n
282040	n
281541	n
281541	n
283572	n
283572	n
281541	n
281541	n
281215	n
282040	n
281215	n
282040	n
283572	n
283572	n
281541	n
281215	n
281541	n
283572	n
281541	n
283572	n
282225	n
282949	n
372416	-s
284133	-s
283244	n
282819	amb
376501	n
281229	+s
377258	n
370144	n
281649	-s
283671	n
283671	n
282512	+s
281649	amb
283939	-m
281541	n
282575	n
281541	n
282045	n
281541	n
282575	n
281541	n
282575	n
283979	n
281225	amb
281541	+s
282617	amb
281541	n
282196	+s
281541	n
282045	n
281212	n
282750	amb
282342	n
283341	-m
282575	n
281541	n
281541	n
281541	n
281541	n
281541	n
284698	n
281541	n
281541	n
281541	n
281541	n
282824	n
281541	n
283572	n
283572	n
284698	n
281541	n
281541	n
281541	n
281541	n
282824	n
282575	n
282575	n
282045	n
284464	n
284464	n
283405	-s
283405	-s
281634	-s
282780	-s
283838	-s
282606	n
283148	n
282040	amb
281849	amb
284571	-s
283456	-s
281230	-s
284464	-m
282719	n
283134	amb
282412	+s
282266	+s
283075	-s
281873	n
282342	n
284494	-s
282833	n
282696	amb
282675	-s
282040	n
282007	n
282040	n
282649	-s
282342	n
281958	n
281976	n
284357	n
284357	n
284357	n
284357	n
284357	n
282605	+s
284357	n
283979	+s
281849	amb
281849	+s
284681	n
282986	+s
282010	n
284441	-s
283710	n
283909	-s
283909	-s
282649	-s
283148	n
282593	-m
281711	-s
284464	n
284464	n
282719	n
282719	n
282045	n
282045	n
281230	-s
281230	-s
284464	n
284464	n
281711	-s
281711	-s
284464	n
284464	-s
282045	n
281230	-s
284464	n
281191	-s
282593	-s
283909	-s
283909	-s
370422	n
374418	n
370104	n
375247	n
380104	-s
369073	n
372361	+s
375812	amb
375812	-s
372329	amb
376747	n
378309	-s
373695	n
376294	n
379948	n
380264	+s
374214	-s
377363	-s
379861	-m
371040	-m
281430	amb
283701	amb
282342	n
282342	n
282130	n
284086	-s
282803	amb
282342	n
282342	n
282342	n
284689	+s
284689	+s
284118	+s
284571	-s
283782	amb
282225	n
282413	-s
281873	n
281988	n
282413	-s
282719	n
282413	-s
281711	-s
281594	-s
283136	-s
282949	amb
282196	n
283257	+s
282587	n
282675	-s
284227	-s
282606	-s
282606	n
284343	-s
282719	n
282342	n
283671	-s
283675	-s
281990	n
283667	-s
283674	amb
283674	-s
283456	-s
282537	-m
282860	n
282860	n
282698	amb
284464	-s
282045	n
281465	-m
283773	n
282575	n
281711	-s
284271	-s
283033	+s
283033	+s
282010	n
281849	+s
282196	+s
282196	+s
282605	+s
283136	n
284156	-s
284127	+m
283211	-s
283211	-s
282196	+s
284127	+m
282342	n
282575	n
283773	n
283665	+s
281946	n
282698	amb
283883	-m
282225	n
282342	n
283148	n
283148	n
282665	+m
282665	+m
284127	+s
284127	+s
284127	+m
284127	+m
282665	+m
282665	+m
284127	+s
284127	+s
282665	+s
284127	+s
284127	+s
282660	+s
284127	+s
284127	n
284127	n
284127	+s
284127	n
282040	n
284127	+s
284127	n
282040	n
282660	+s
282665	+m
282665	+s
281541	n
284356	-m
281481	-m
284356	-s
283917	-s
283277	n
282509	-m
281634	-s
284571	-s
283010	-s
283010	-s
283689	n
282871	n
281693	amb
282949	n
282660	n
282040	n
282671	-s
284105	+s
283686	+m
282698	amb
282593	-s
283281	-s
282293	n
283680	-s
281257	-s
284726	+s
284726	+s
282150	+s
282405	amb
282342	n
284015	n
283438	n
281541	n
282412	+s
281722	-m
284507	amb
282342	n
282342	n
282342	n
282605	amb
281220	+m
282606	-s
282605	amb
284725	-s
283928	-s
284554	-s
281501	+s
283134	amb
284215	n
281451	-s
282662	-s
282662	-s
283590	-s
283134	n
281702	n
283304	-s
283304	-s
282360	-m
282360	-m
282497	-s
283870	-s
284467	-s
284467	-s
283605	-s
369164	n
284598	-m
283694	+s
282802	amb
281722	-s
281849	+s
374514	n
281849	+s
281722	-s
368055	-s
380600	-s
370633	n
281722	-s
281722	-s
368646	n
373029	-s
281722	-s
281853	amb
282469	n
281215	amb
282419	+s
282419	+s
283701	+s
281501	amb
281501	amb
281501	-s
282605	amb
283605	-m
282605	amb
282605	amb
281593	amb
281511	amb
282799	+s
284507	n
282135	n
284507	+s
374926	n
282340	+s
282493	+s
282493	+s
281385	-s
282860	n
282860	n
282727	n
283808	+s
282860	n
282073	n
281993	n
379291	n
282073	n
282045	n
282000	+m
282000	+s
282000	+m
282000	+s
282000	+m
282000	+s
284415	amb
283566	+m
282342	+s
281461	n
281461	n
281541	n
281461	n
281541	n
281461	n
281541	n
281461	n
281541	n
281461	n
281541	n
281461	n
281541	n
282633	+s
282130	n
282130	n
282130	n
282860	n
281230	-s
282342	n
378574	-s
282362	-s
284223	n
282362	-s
369050	+s
379861	-s
379958	+s
282362	-s
379637	n
372361	amb
282362	-s
282497	-s
282497	-s
282251	-s
282251	-s
283304	-s
367956	-s
283304	-s
281722	-s
281722	-s
282469	n
282469	n
284415	amb
282362	-s
282362	-s
283870	-s
283870	-s
284223	n
282362	-s
282362	-s
281722	-s
284164	-m
284164	-m
284164	-m
282342	n
281888	n
284735	n
281779	n
281779	n
281779	n
281779	n
281779	n
284255	amb
281369	-s
281369	-s
281369	-s
282860	n
284650	-s
283878	amb
284123	-m
284525	-m
284123	-m
284525	-m
282084	-m
282084	-m
283666	-s
283666	-s
283666	-m
282084	-s
282084	-s
281629	+m
281629	+m
281629	+m
282576	-s
281629	+s
283189	-m
283189	-m
281257	-m
281257	-m
281541	n
283665	+m
281646	n
281646	n
281646	n
281215	n
282150	amb
282422	-s
282422	-s
281361	n
281361	n
281651	-s
284245	+s
282606	n
283137	-s
283137	-s
282860	n
282860	n
283934	n
282017	n
283220	n
284345	+s
284345	+s
281795	+s
282611	+s
283103	+s
282509	amb
282626	+s
284494	amb
283456	-s
283456	-s
281850	+s
281716	-s
284735	+s
282860	n
281987	amb
283073	-s
283073	-s
283073	-s
283073	-s
283073	-s
283073	-s
283073	-s
282984	amb
282423	amb
284756	amb
266941	amb
282668	n
283075	+s
281543	n
282860	n
281541	n
282830	n
282073	n
283304	-s
283304	-s
284271	n
283023	n
282012	n
282860	n
281984	+s
281984	n
282084	-s
282808	+s
281850	n
282060	n
282060	-s
282342	n
283476	n
283136	-s
283646	n
281539	n
282860	n
282860	n
283635	n
281793	n
377982	amb
367625	amb
367537	amb
283694	amb
265472	-s
281629	amb
281629	amb
281629	amb
281629	amb
371040	-s
371040	-s
284756	amb
266941	amb
282493	amb
282799	-s
284105	+s
283456	-s
283456	-s
281633	+s
282405	amb
282000	+m
282000	+m
380117	amb
369309	n
370832	amb
377831	amb
371436	amb
368742	-m
368087	n
368090	n
368090	n
376404	n
378572	n
372269	-s
369102	amb
369196	-s
376803	n
379803	-s
380277	n
372928	n
368679	n
374730	n
373643	n
283782	amb
282860	-s
282750	amb
380334	-s
379055	-s
380334	n
369649	amb
369651	n
380327	amb
379796	amb
380025	amb
375191	amb
283666	-m
282084	-s
374535	n
282340	+m
371193	amb
376994	n
370133	+s
368604	n
283666	-s
375817	-s
373527	-s
368640	n
375817	-s
284343	-s
282084	-s
283680	-m
281716	-s
374084	amb
373527	-m
375191	amb
284075	-s
282633	+s
375817	-s
282605	+s
283075	+m
282626	+m
283701	amb
283010	-s
282593	amb
284227	-s
281257	-s
282422	-s
281465	amb
282493	amb
281693	+s
283665	+s
282671	-s
370076	-s
375817	-s
282422	-s
379010	amb
379065	-s
284015	-s
281578	-s
283721	n
283721	n
282860	n
282860	n
282860	n
281596	n
284735	n
284743	n
282860	n
282860	n
282860	n
281596	n
281493	-s
281493	-s
281493	-s
281705	+s
283024	+s
283024	+s
284430	+s
284430	+s
282860	n
283024	+s
282860	n
283006	-s
282094	n
282094	n
282094	n
282108	n
283437	n
282108	n
281984	n
281984	n
282611	+s
281984	+s
281984	+s
282855	n
283476	-s
281984	+s
281984	+s
281984	+s
281984	+s
283320	n
282094	n
283320	n
282611	n
282611	n
282611	n
282740	n
281984	+s
281984	+s
283103	+s
283103	+s
283103	+s
283103	+s
281849	amb
380494	-s
367451	-m
379055	-m
367981	-m
380554	-s
371536	n
379931	n
376966	n
380166	n
379173	n
380163	n
369420	n
377229	n
370045	+s
370468	amb
367561	amb
372325	amb
372346	amb
380554	-s
380600	-s
378034	-s
371116	-s
371116	-m
371116	-m
371116	-s
375817	-s
370076	-s
264199	+s
263130	amb
375839	amb
377717	amb
269979	amb
272598	+s
269960	+s
265420	amb
316095	-s
316095	-s
281705	+m
284430	+m
283103	+s
284430	+m
368055	-s
371300	amb
375111	n
380091	-s
372028	amb
379747	+s
371245	-s
371113	amb
377581	amb
369084	amb
379588	+s
377077	amb
377070	amb
370235	n
370312	+s
370426	n
380437	+s
379728	-s
374084	amb
367047	-s
374416	-s
379445	n
379116	-s
380305	-s
380296	-s
367618	+s
380549	amb
370422	-s
370422	n
375247	n
374418	n
379060	+s
378843	n
378843	n
378303	-s
380334	n
367032	amb
367039	amb
379728	amb
367948	-s
369154	+s
379486	-s
374094	amb
380000	+s
367672	amb
380000	+s
376001	-s
281678	n
375044	n
281510	n
380580	n
281337	amb
281511	n
281829	n
281829	n
281368	n
281368	n
281368	n
282860	n
282860	n
281514	n
377077	n
374588	n
367215	+s
377077	amb
370756	n
368917	+s
371213	+s
379948	-m
282482	amb
374214	-s
379778	-s
379564	+s
282482	-s
282482	amb
283916	amb
282866	+m
282410	+m
284119	+s
283916	+s
282650	+m
282650	+m
377077	amb
379564	+s
370517	+s
283641	-s
282821	-m
282094	n
282094	-s
282821	-s
282740	n
283320	-s
283320	-s
282740	+s
282094	n
282740	n
282611	+s
282740	n
281984	+s
281984	+s
282740	n
282094	-s
281964	n
284341	n
284660	n
282094	n
282094	n
282821	-s
377532	n
367032	amb
371340	n
367561	+s
375804	-s
379270	amb
380327	amb
367047	amb
379728	-s
374084	amb
379060	+s
282650	+m
282650	+m
282650	+m
282650	+m
282650	+m
281230	-s
281230	-s
284164	n
282687	-s
281873	n
281873	n
282342	n
282342	n
283874	-s
283874	-s
283874	-s
284430	+s
380463	n
380268	n
376780	n
379657	+s
368620	n
380747	n
373301	n
380053	-s
367815	n
367366	-s
377229	n
377346	n
370939	amb
282860	-s
282860	-s
282860	-s
282860	amb
282860	amb
283207	-s
283207	-s
282479	-m
282611	n
282611	n
283159	-s
282740	-s
282821	n
281984	amb
281984	amb
282821	n
282094	n
282821	n
282821	-s
282821	-s
282821	-s
283103	+s
282821	n
282094	n
282611	+s
282611	+s
281417	n
282094	+s
283996	n
282611	n
281984	+s
281984	+s
282611	n
282611	n
281984	+s
281984	+s
282611	n
282611	n
281984	+s
281984	+s
283008	-s
282818	+s
282818	+s
282980	+s
283313	-m
283313	amb
283996	-m
282509	-m
284344	-m
283979	+s
281667	n
282342	n
282342	n
282611	n
282000	n
282611	n
282000	n
282311	n
282585	n
282860	n
282860	n
282860	n
281596	n
281983	n
282814	-s
283476	-s
281286	n
282860	n
281850	n
281850	n
284124	n
284124	n
284735	n
283025	n
283025	n
284155	n
281533	n
282633	+m
281426	-s
282818	+m
281645	+m
282587	n
282587	n
281952	+s
284735	n
283149	+s
282715	-s
282866	n
282866	n
282866	+s
282866	n
281987	n
282553	+s
282553	+s
284660	n
284660	n
283440	n
283011	n
282812	n
283011	amb
282611	+s
282694	amb
283129	-s
281220	amb
281220	amb
283148	+s
283148	+s
283148	+s
283103	+s
282428	-s
282428	-s
282342	n
282342	n
282726	n
282976	-m
284692	n
284600	-s
282410	+m
284119	n
282342	n
284119	n
281850	n
283446	-s
281973	n
284735	n
281873	n
281873	n
277790	n
281892	n
281987	n
284321	n
282818	+s
282342	n
281541	n
282860	n
284035	n
284035	n
282342	n
282860	n
282860	n
281373	+m
283746	+m
283746	+m
283302	-m
282392	n
283776	+s
283313	-m
282421	amb
282421	amb
281869	n
282392	+s
282392	+s
282392	+s
282587	n
282392	+s
282392	+s
282867	n
284735	n
282894	n
281533	n
281533	n
282686	+s
281949	n
282392	n
281983	n
283269	amb
284215	amb
282821	-s
282860	n
281976	n
283972	n
283972	n
282860	-s
282860	n
281541	n
283441	n
283441	n
282727	n
281541	n
284698	n
281541	n
282073	n
281541	n
281541	n
282053	n
281829	n
282410	+m
282410	+m
281714	+s
281714	+s
283534	+s
283505	-s
282010	n
282860	n
282860	n
282190	n
282190	n
281429	amb
281541	n
281541	n
282575	n
282575	n
282352	-m
282352	-m
282575	n
283318	-s
283318	-s
281541	n
281541	n
283996	-m
283996	-m
282575	n
283318	-s
283318	-s
282575	n
282575	n
283318	-s
281541	n
281541	n
375267	n
374624	-s
380041	+s
368203	n
282575	n
282003	n
282575	n
282575	n
281541	n
281541	n
281541	n
379636	n
380047	n
282199	-s
283572	n
282824	n
281541	n
368172	amb
282000	n
282000	n
282784	+m
375072	n
282280	-s
281979	n
367366	-s
379224	-s
284619	+s
283638	n
284620	-s
282413	-s
284442	n
281541	n
281249	+s
281596	n
283010	-s
377865	n
376811	n
282421	-s
284148	-s
281541	n
372625	+s
379072	+s
281230	-s
282821	-s
376828	n
376828	n
376828	n
281230	-s
375770	-s
284215	amb
283313	-s
283313	-s
377865	n
376811	n
283302	-s
375951	+s
379558	+s
380373	n
281952	+s
368657	n
281229	+s
284698	n
284698	n
284698	n
284698	n
283812	n
282818	+s
284698	n
284698	n
282818	+s
284698	n
284698	n
284698	n
284698	n
284698	n
281541	n
281541	n
284698	n
284426	n
284243	n
284243	n
281678	amb
281820	amb
281509	amb
380053	amb
370939	amb
284357	+s
284357	+s
284357	+s
380437	amb
284168	+s
284168	+s
282732	+s
282732	+s
282732	+s
284243	n
284243	n
284243	n
367948	amb
372625	+s
283671	-s
282509	-m
283671	-s
283671	-s
282733	amb
282733	-s
282733	-s
284168	+s
378407	-s
379857	amb
284168	+s
282732	+s
282732	+s
282732	+s
282732	+s
284357	+s
284357	+s
284357	+s
284243	n
284243	n
284243	n
284243	n
367672	amb
374358	-s
282675	-s
282675	-s
282675	-s
283207	amb
283207	amb
368706	amb
376055	amb
266345	amb
371695	amb
367366	-s
341355	-m
283776	-s
284698	+s
370023	n
370049	n
370054	n
370028	n
282733	amb
368337	+s
282733	amb
375697	-s
368726	n
370395	n
375901	-s
371980	n
375591	amb
374788	+s
377297	n
368290	n
374377	n
375913	-s
378779	amb
375913	-s
377162	-s
372099	-s
380053	n
380053	n
375770	amb
341355	-s
338275	-s
377229	n
370045	+s
370468	amb
367561	amb
378303	-s
374416	-s
379445	+s
378903	n
377997	+s
372325	amb
282733	amb
372346	amb
379588	+s
377077	-s
377070	+s
370235	n
370312	+s
370426	+s
367047	-s
282733	amb
379060	+s
380437	+s
379728	-s
375901	-s
374084	amb
375591	amb
379116	amb
380305	-s
283671	-s
380296	amb
367618	+s
380549	amb
379116	-s
283671	-s
380296	-s
283671	-s
375247	+s
370422	n
370422	amb
374418	n
380334	n
377077	amb
377070	+s
283671	-s
370422	amb
282733	+s
282733	+s
371099	-s
371099	-s
341355	-s
380186	-s
321091	-s
375820	-s
369188	n
380027	+s
379922	+s
379735	n
378412	+s
370291	+s
380292	amb
375098	n
375081	-s
379776	-s
367672	+s
369680	amb
368435	n
374029	-s
367107	amb
376994	n
379390	n
367599	amb
376103	+s
369050	amb
379958	+s
379637	n
369050	n
284357	+s
284192	n
284192	n
284192	n
284192	n
281361	n
282108	n
283982	amb
282099	n
281664	n
281664	n
281664	n
284192	n
281664	n
282379	amb
282379	amb
284671	n
284671	n
284583	+s
375191	-s
377043	-s
371108	-m
282563	+s
282563	+s
379106	n
283743	n
377083	n
367561	n
377229	n
380549	n
284148	amb
281988	amb
281633	n
368337	amb
283148	+s
376350	-s
283482	+s
281229	+s
371445	n
370045	n
370468	n
378303	n
377892	n
380264	amb
368628	-s
374416	+s
373928	-s
373231	n
380549	n
367221	n
368439	-s
379803	-s
374486	n
379803	-m
376935	-s
377481	n
369198	-s
374418	n
378632	-s
372378	+s
373245	n
377077	amb
367215	n
380150	-s
377077	amb
370898	-s
374828	amb
374063	n
370006	-s
370545	amb
380633	n
367221	n
368439	-s
374486	n
376935	-s
377481	n
369198	-s
374418	n
378632	-s
372378	+s
373245	n
380027	+s
379922	+s
379735	n
378412	+s
370291	-s
378412	+s
375229	n
379943	n
380292	amb
375098	n
375081	-s
369680	+s
281215	+s
283148	+s
372028	amb
375935	-m
283396	+s
282660	+s
283138	+s
283148	+s
281220	+m
283329	+s
282743	+s
283746	+s
282605	+s
282223	n
283482	+s
283148	+s
282660	+s
282743	+s
282605	+s
281215	n
281215	n
283329	+m
281229	+s
281220	+m
371055	amb
370833	+s
368956	-s
371436	amb
378864	n
371146	+s
380437	n
380373	n
378412	+s
372121	n
379922	+s
367032	-s
380027	+s
375088	n
380388	+s
380388	+s
377076	n
371647	n
376392	n
377865	n
376299	n
372360	amb
373705	n
377312	n
60070	n
373573	n
373154	-s
369409	amb
376299	n
372391	+s
373968	n
379291	n
373614	n
378903	amb
378903	n
373029	+s
376026	-s
